SNo,Date,Country,RegionCode,RegionName,Latitude,Longitude,HospitalizedPatients,IntensiveCarePatients,TotalHospitalizedPatients,HomeConfinement,CurrentPositiveCases,NewPositiveCases,Recovered,Deaths,TotalPositiveCases,TestsPerformed
3072,2020-07-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,180,9,189,683,872,17,6713,851,8436,318945.0
3073,2020-07-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,27,0,27,177,204,23,8324,1565,10093,91468.0
3074,2020-07-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,148,22,170,7070,7240,33,71464,16788,95492,721640.0
3075,2020-07-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,147,150,0,5674,987,6811,93692.0
3076,2020-07-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,7,8,0,415,23,446,24537.0
3077,2020-07-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,95,101,1,2291,292,2684,48617.0
3078,2020-07-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,0,0,0,16,16,1,4464,405,4885,68907.0
3079,2020-07-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,152,6,158,679,837,3,26580,4119,31536,288174.0
3080,2020-07-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,14,0,14,65,79,7,3930,548,4557,146774.0
3081,2020-07-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,5,12,1,1233,134,1379,83144.0
3082,2020-07-19T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,11,1,12,150,162,2,2697,283,3142,199333.0
3083,2020-07-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,12,0,12,313,325,16,8920,1129,10374,261174.0
3084,2020-07-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,6,0,6,6,12,0,1364,80,1456,73521.0
3085,2020-07-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,2,0,2,1,3,0,1047,146,1196,14892.0
3086,2020-07-19T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,33,2,35,532,567,48,16990,2050,19607,455992.0
3087,2020-07-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,13,0,13,108,121,6,2753,468,3342,79070.0
3088,2020-07-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,5,7,0,373,28,408,43486.0
3089,2020-07-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,68,71,0,1071,97,1239,108623.0
3090,2020-07-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,32,0,32,264,296,6,4104,433,4833,157038.0
3091,2020-07-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,91,6,97,1201,1298,42,23645,4277,29220,346535.0
3092,2020-07-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,7,0,7,92,99,4,2912,345,3356,118033.0
3093,2020-07-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,175,9,184,701,885,14,6714,851,8450,321110.0
3094,2020-07-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,28,0,28,157,185,12,8355,1565,10105,91898.0
3095,2020-07-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,151,21,172,6969,7141,56,71611,16796,95548,724365.0
3096,2020-07-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,143,146,0,5678,987,6811,93877.0
3097,2020-07-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,7,8,0,415,23,446,24605.0
3098,2020-07-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,94,100,0,2292,292,2684,48867.0
3099,2020-07-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,0,1,19,20,4,4464,405,4889,69051.0
3100,2020-07-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,150,6,156,677,833,1,26584,4120,31537,288837.0
3101,2020-07-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,14,0,14,65,79,0,3930,548,4557,147702.0
3102,2020-07-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,5,12,0,1233,134,1379,83626.0
3103,2020-07-20T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,10,2,12,145,157,2,2704,283,3144,200038.0
3104,2020-07-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,10,0,10,314,324,1,8921,1130,10375,261958.0
3105,2020-07-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,6,0,6,6,12,0,1364,80,1456,73653.0
3106,2020-07-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,14947.0
3107,2020-07-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,35,2,37,572,609,42,16990,2050,19649,457249.0
3108,2020-07-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,12,0,12,104,116,2,2758,470,3344,79463.0
3109,2020-07-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,5,7,0,373,28,408,43743.0
3110,2020-07-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,68,71,0,1071,97,1239,109566.0
3111,2020-07-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,33,1,34,263,297,6,4108,434,4839,158142.0
3112,2020-07-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,85,6,91,1206,1297,18,23662,4279,29238,349522.0
3113,2020-07-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,7,0,7,92,99,2,2914,345,3358,118838.0
3114,2020-07-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,175,9,184,697,881,6,6722,853,8456,322181.0
3115,2020-07-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,29,0,29,161,190,12,8362,1565,10117,92795.0
3116,2020-07-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,151,21,172,6838,7010,34,71775,16797,95582,728169.0
3117,2020-07-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,141,144,2,5682,987,6813,94527.0
3118,2020-07-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,7,8,0,415,23,446,24768.0
3119,2020-07-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,93,99,1,2294,292,2685,49079.0
3120,2020-07-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,0,1,21,22,2,4464,405,4891,69272.0
3121,2020-07-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,144,6,150,663,813,8,26609,4123,31545,290411.0
3122,2020-07-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,11,0,11,49,60,0,3948,548,4556,149713.0
3123,2020-07-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,5,12,0,1233,134,1379,84157.0
3124,2020-07-21T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,10,2,12,145,157,2,2706,283,3146,201700.0
3125,2020-07-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,11,1,12,314,326,9,8927,1131,10384,263474.0
3126,2020-07-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,6,0,6,8,14,3,1365,80,1459,74180.0
3127,2020-07-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15007.0
3128,2020-07-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,35,2,37,587,624,22,16994,2053,19671,459776.0
3129,2020-07-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,8,1,9,100,109,0,2763,470,3342,79901.0
3130,2020-07-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,41,43,36,373,28,444,44008.0
3131,2020-07-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,72,75,4,1071,97,1243,110615.0
3132,2020-07-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,29,1,30,285,315,19,4109,434,4858,159338.0
3133,2020-07-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,81,7,88,1237,1325,57,23689,4281,29295,352794.0
3134,2020-07-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,8,0,8,90,98,2,2917,345,3360,119547.0
3135,2020-07-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,174,9,183,706,889,16,6728,855,8472,324963.0
3136,2020-07-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,31,0,31,164,195,7,8364,1565,10124,93807.0
3137,2020-07-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,149,17,166,6809,6975,51,71860,16798,95633,733150.0
3138,2020-07-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,137,140,1,5687,987,6814,95198.0
3139,2020-07-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,10,11,4,416,23,450,24883.0
3140,2020-07-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,90,96,0,2297,292,2685,49628.0
3141,2020-07-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,39,41,20,4465,405,4911,69570.0
3142,2020-07-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,146,6,152,637,789,13,26646,4123,31558,292191.0
3143,2020-07-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,11,0,11,45,56,0,3952,548,4556,151624.0
3144,2020-07-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,5,12,1,1234,134,1380,84889.0
3145,2020-07-22T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,10,3,13,148,161,7,2709,283,3153,203459.0
3146,2020-07-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,12,1,13,319,332,6,8927,1131,10390,266008.0
3147,2020-07-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,6,0,6,10,16,2,1365,80,1461,74634.0
3148,2020-07-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15112.0
3149,2020-07-22T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,35,2,37,606,643,36,17007,2057,19707,462452.0
3150,2020-07-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,8,2,10,105,115,10,2767,470,3352,80636.0
3151,2020-07-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,44,46,3,373,28,447,44306.0
3152,2020-07-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,74,77,2,1071,97,1245,111757.0
3153,2020-07-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,35,1,36,293,329,16,4111,434,4874,160605.0
3154,2020-07-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,79,6,85,1265,1350,55,23719,4281,29350,357173.0
3155,2020-07-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,7,1,8,89,97,3,2921,345,3363,120339.0
3156,2020-07-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,180,9,189,718,907,26,6735,856,8498,327552.0
3157,2020-07-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,29,0,29,170,199,15,8374,1566,10139,94903.0
3158,2020-07-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,139,17,156,6785,6941,82,71973,16801,95715,740405.0
3159,2020-07-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,134,137,1,5691,987,6815,95858.0
3160,2020-07-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,17,17,9,419,23,459,25185.0
3161,2020-07-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,83,89,1,2305,292,2686,49882.0
3162,2020-07-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,69,71,30,4465,405,4941,70026.0
3163,2020-07-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,144,6,150,635,785,9,26659,4123,31567,294261.0
3164,2020-07-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,11,0,11,53,64,9,3953,548,4565,153199.0
3165,2020-07-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,7,14,2,1234,134,1382,85852.0
3166,2020-07-23T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,10,3,13,150,163,5,2712,283,3158,205508.0
3167,2020-07-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,14,1,15,313,328,4,8935,1131,10394,267719.0
3168,2020-07-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,6,0,6,11,17,2,1366,80,1463,75059.0
3169,2020-07-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15131.0
3170,2020-07-23T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,28,2,30,627,657,22,17010,2062,19729,465433.0
3171,2020-07-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,11,2,13,100,113,4,2773,470,3356,81191.0
3172,2020-07-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,44,46,0,373,28,447,44561.0
3173,2020-07-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,75,78,1,1071,97,1246,112736.0
3174,2020-07-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,17,2,19,313,332,6,4114,434,4880,162108.0
3175,2020-07-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,79,4,83,1289,1372,63,23758,4283,29413,361148.0
3176,2020-07-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,9,2,11,87,98,5,2925,345,3368,121040.0
3177,2020-07-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,184,9,193,723,916,18,6743,857,8516,329353.0
3178,2020-07-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,26,0,26,172,198,5,8380,1566,10144,95636.0
3179,2020-07-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,144,17,161,6598,6759,53,72208,16801,95768,746025.0
3180,2020-07-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,129,132,1,5697,987,6816,96414.0
3181,2020-07-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,18,18,1,419,23,460,25438.0
3182,2020-07-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,77,83,1,2312,292,2687,50667.0
3183,2020-07-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,85,87,16,4465,405,4957,70520.0
3184,2020-07-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,147,5,152,624,776,11,26679,4123,31578,295873.0
3185,2020-07-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,11,0,11,56,67,13,3962,549,4578,155202.0
3186,2020-07-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,7,0,7,9,16,3,1235,134,1385,86544.0
3187,2020-07-24T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,11,2,13,157,170,8,2713,283,3166,206743.0
3188,2020-07-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,14,0,14,321,335,11,8939,1131,10405,269409.0
3189,2020-07-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,7,0,7,12,19,2,1366,80,1465,75407.0
3190,2020-07-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15168.0
3191,2020-07-24T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,30,2,32,653,685,30,17011,2063,19759,468576.0
3192,2020-07-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,11,2,13,99,112,3,2777,470,3359,81641.0
3193,2020-07-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,44,46,1,374,28,448,44921.0
3194,2020-07-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,76,79,1,1071,97,1247,113685.0
3195,2020-07-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,28,2,30,311,341,21,4126,434,4901,163877.0
3196,2020-07-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,78,4,82,1317,1399,49,23778,4284,29461,364681.0
3197,2020-07-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,8,2,10,93,103,5,2925,345,3373,121861.0
3198,2020-07-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,186,9,195,733,928,19,6749,858,8535,331790.0
3199,2020-07-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,27,0,27,173,200,3,8381,1566,10147,96298.0
3200,2020-07-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,148,13,161,6614,6775,79,72271,16801,95847,752200.0
3201,2020-07-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,3,1,4,125,129,2,5702,987,6818,96918.0
3202,2020-07-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,21,21,3,419,23,463,25598.0
3203,2020-07-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,81,87,6,2314,292,2693,51322.0
3204,2020-07-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,86,88,2,4466,405,4959,70932.0
3205,2020-07-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,141,5,146,646,792,16,26677,4125,31594,297089.0
3206,2020-07-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,16,0,16,60,76,8,3961,549,4586,156395.0
3207,2020-07-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,6,0,6,13,19,3,1235,134,1388,87120.0
3208,2020-07-25T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,15,2,17,164,181,13,2715,283,3179,208167.0
3209,2020-07-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,13,0,13,330,343,10,8941,1131,10415,271049.0
3210,2020-07-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,7,0,7,10,17,0,1368,80,1465,75819.0
3211,2020-07-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15193.0
3212,2020-07-25T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,30,1,31,674,705,31,17021,2064,19790,471262.0
3213,2020-07-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,13,2,15,97,112,1,2777,470,3359,83616.0
3214,2020-07-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,44,46,0,374,28,448,44921.0
3215,2020-07-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,76,79,0,1071,97,1247,114556.0
3216,2020-07-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,28,4,32,320,352,11,4126,434,4912,165489.0
3217,2020-07-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,75,4,79,1365,1444,61,23793,4285,29522,367597.0
3218,2020-07-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,9,2,11,94,105,2,2925,345,3375,122167.0
3219,2020-07-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,189,9,198,737,935,19,6759,860,8554,334242.0
3220,2020-07-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,29,1,30,173,203,3,8381,1566,10150,96890.0
3221,2020-07-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,139,13,152,6619,6771,74,72349,16801,95921,756888.0
3222,2020-07-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,3,1,4,118,122,7,5716,987,6825,97446.0
3223,2020-07-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,21,22,3,421,23,466,25741.0
3224,2020-07-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,85,92,5,2314,292,2698,51844.0
3225,2020-07-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,0,1,92,93,6,4467,405,4965,71268.0
3226,2020-07-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,143,5,148,654,802,12,26678,4126,31606,298776.0
3227,2020-07-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,15,0,15,63,78,3,3961,550,4589,157669.0
3228,2020-07-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,6,0,6,13,19,0,1235,134,1388,87413.0
3229,2020-07-26T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,20,2,22,173,195,14,2715,283,3193,209196.0
3230,2020-07-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,13,0,13,342,355,15,8944,1131,10430,272875.0
3231,2020-07-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,7,0,7,10,17,0,1368,80,1465,76185.0
3232,2020-07-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15254.0
3233,2020-07-26T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,31,1,32,690,722,19,17023,2064,19809,472962.0
3234,2020-07-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,13,1,14,100,114,9,2783,471,3368,82423.0
3235,2020-07-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,45,47,1,374,28,449,45189.0
3236,2020-07-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,75,78,0,1072,97,1247,114756.0
3237,2020-07-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,29,4,33,332,365,14,4127,434,4926,165961.0
3238,2020-07-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,77,4,81,1375,1456,33,23814,4285,29555,375850.0
3239,2020-07-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,8,2,10,102,112,0,2918,345,3375,122564.0
3240,2020-07-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,193,9,202,742,944,13,6762,861,8567,336276.0
3241,2020-07-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,29,1,30,180,210,24,8398,1566,10174,97867.0
3242,2020-07-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,137,14,151,6574,6725,34,72429,16801,95955,759439.0
3243,2020-07-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,5,0,5,107,112,2,5728,987,6827,97635.0
3244,2020-07-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,24,25,3,421,23,469,25868.0
3245,2020-07-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,87,94,2,2314,292,2700,52154.0
3246,2020-07-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,0,1,93,94,1,4467,405,4966,71334.0
3247,2020-07-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,141,5,146,656,802,4,26681,4127,31610,299026.0
3248,2020-07-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,15,0,15,64,79,3,3962,551,4592,158704.0
3249,2020-07-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,5,0,5,10,15,0,1236,135,1386,87773.0
3250,2020-07-27T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,22,4,26,168,194,3,2719,283,3196,210021.0
3251,2020-07-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,13,0,13,350,363,8,8944,1131,10438,273792.0
3252,2020-07-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,7,1,8,9,17,0,1368,80,1465,76311.0
3253,2020-07-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,0,1,0,1049,146,1196,15320.0
3254,2020-07-27T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,31,0,31,703,734,16,17027,2064,19825,474106.0
3255,2020-07-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,14,1,15,92,107,1,2790,472,3369,82644.0
3256,2020-07-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,45,47,0,374,28,449,45492.0
3257,2020-07-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,80,83,5,1072,97,1252,115672.0
3258,2020-07-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,27,4,31,362,393,29,4128,434,4955,167057.0
3259,2020-07-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,72,3,75,1384,1459,20,23830,4286,29575,379540.0
3260,2020-07-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,7,2,9,103,112,0,2918,345,3375,123405.0
3261,2020-07-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,194,9,203,739,942,10,6773,862,8577,337657.0
3262,2020-07-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,27,0,27,182,209,3,8402,1566,10177,98525.0
3263,2020-07-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,151,13,164,6514,6678,53,72528,16802,96008,763406.0
3264,2020-07-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,116,120,11,5731,987,6838,98242.0
3265,2020-07-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,24,25,0,421,23,469,26017.0
3266,2020-07-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,78,85,2,2315,292,2692,52364.0
3267,2020-07-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,0,1,93,94,0,4467,405,4966,71558.0
3268,2020-07-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,136,5,141,660,801,12,26694,4127,31622,300716.0
3269,2020-07-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,15,0,15,67,82,4,3963,551,4596,160386.0
3270,2020-07-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,5,0,5,16,21,6,1237,134,1392,88391.0
3271,2020-07-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,29,2,31,175,206,19,2726,283,3215,211860.0
3272,2020-07-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,13,0,13,350,363,3,8944,1134,10441,275553.0
3273,2020-07-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,7,1,8,9,17,0,1368,80,1465,76851.0
3274,2020-07-28T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,1,0,1,10,11,10,1049,146,1206,15399.0
3275,2020-07-28T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,33,0,33,721,754,24,17026,2069,19849,476975.0
3276,2020-07-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,14,1,15,94,109,4,2792,472,3373,83195.0
3277,2020-07-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,45,47,0,374,28,449,45750.0
3278,2020-07-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,83,86,3,1072,97,1255,116558.0
3279,2020-07-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,26,1,27,381,408,19,4132,434,4974,168298.0
3280,2020-07-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,66,3,69,1382,1451,28,23865,4287,29603,384747.0
3281,2020-07-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,8,2,10,102,112,3,2921,345,3378,124140.0
